,index,date,yearly_trend_calc_2019,pred_2019,yearly_trend_calc_2018,pred_2018,yearly_trend_calc_2017,pred_2017,yearly_trend_calc_2016,pred_2016,yearly_trend_calc_2015,pred_2015,yearly_trend_calc_2014,pred_2014,num_harmed,non_observation,year,nyd
1539,1539,2018-03-20,-17.314157064786812,102.00203651184744,-16.942809508104048,101.81445023980162,-23.76248379745435,94.1250359959751,24.197504551643107,161.13698036388536,10.44209665491816,136.76442410362145,-8.457610812706093,68.89526045514471,102.0,,2018,
1540,1540,2018-03-21,-11.922184539706663,102.4343069084184,-10.42482649333843,102.77003245075419,-17.984694075442704,94.43545648447957,31.27088906075886,161.8008498347893,17.783035957127268,138.8122201173803,1.9939745319178002,71.97147335177273,109.0,,2018,
1541,1541,2018-03-22,-16.09037014367223,98.59339607659275,-15.696978994668939,98.36220510709718,-23.29254140112664,89.38734981428337,25.44869271512306,156.56285872812526,11.52990882110376,134.57714328363312,-6.658012412288699,66.41967628897308,99.0,,2018,
1542,1542,2018-03-23,-5.854905978682993,104.88498406506245,-4.442917927193335,105.12090586466897,-10.877563395806689,96.70991129208822,37.68128365419217,163.49949655668104,22.37958685314672,141.17522372557937,9.66048949282299,77.22188625033348,83.0,,2018,
1543,1543,2018-03-24,17.164073418859587,134.09578858612778,18.100376204308773,134.34005745177495,11.55539393342002,126.42802454240287,60.3425444775701,193.06155766599923,43.90814383227091,169.29786054825024,25.053817009570338,103.4631239636133,148.0,,2018,
1544,1544,2018-03-25,-2.4200190904349483,143.62694756622147,-1.4462315002901676,143.93521945008322,-8.276709818601034,136.28378959579643,35.34475607064684,197.6119101508324,20.54003402510216,174.05981283251674,-0.8041809756476255,103.90052281970188,132.0,,2018,
1545,1545,2018-03-26,-46.07451884213033,109.41308843237651,-45.54523038718149,109.36002950377902,-53.15076515418235,101.24239565308892,-0.7844944338448556,166.04018950979577,-15.137631606560092,143.16150710524795,-26.74012545668451,78.4625054089751,114.0,,2018,
1546,1546,2018-03-27,-16.99927698926389,104.18961808597844,-16.707658615897145,103.55744596179785,-23.715433290462173,95.62008245222117,24.233614149091096,159.5134542944782,10.442877008305928,137.8693578532109,-8.522709612691159,71.30641904472128,83.0,,2018,
1547,1547,2018-03-28,-11.613303291391446,104.27336457451493,-10.197200787448182,104.20689500620898,-17.946971424371654,95.7562941200638,31.27838360599037,160.07613885060613,17.769643536155712,139.93588204761932,1.9193055206610552,74.65824694012423,114.0,,2018,
1548,1548,2018-03-29,-15.788484819108788,100.10950074065659,-15.477524129346136,99.52408983508296,-23.263964411758394,90.5711270543311,25.429018407456965,154.84949351200282,11.504435289949711,135.7732104117023,-6.739287891923226,69.41601984779686,110.0,,2018,
1549,1549,2018-03-30,-5.560753447897113,106.10730707925288,-4.2320046866695975,106.04113764574782,-10.857607899772972,97.79252752288075,37.6366219341962,161.9030992603449,22.344480088016,142.48844745664007,9.575907858747144,80.54936530638491,95.0,,2018,
1550,1550,2018-03-31,17.45002009249056,135.05605291468038,18.30264536344798,135.05303850865766,11.567565402077364,127.44280194618199,60.27573526201218,191.6780099535053,43.86612418843538,170.76276446876847,24.96946584056643,107.12971539477527,135.0,,2018,
1551,1551,2018-04-01,-2.1424920405019634,144.3583768354606,-1.2524549709246457,144.47537528565377,-8.271210277641387,137.26027501051368,35.25920260168158,196.52485669012555,20.494002413000516,175.6997385291831,-0.8846381828692103,107.89983137952505,180.0,,2018,
1552,1552,2018-04-02,-45.80537814027612,109.94938578206198,-45.359562822390814,109.76082365213753,-53.150598227757285,102.20533065162786,-0.8849362826009326,165.318946345536,-15.184691137967604,144.98803679389718,-26.81301382530407,82.77342807540313,104.0,,2018,
1553,1553,2018-04-03,-16.738261741852313,104.56400500776249,-16.529512293314,103.85049149546738,-23.719087126214504,96.58857449153741,24.12246947811917,159.21137946574004,10.397756709726565,139.88213152015666,-8.584461130687146,75.89327654317525,106.0,,2018,
1554,1554,2018-04-04,-11.359950795093923,104.517707299863,-10.025817547326966,104.42118720286767,-17.95282183040159,96.74321524703113,31.16091979322391,160.22950890178845,17.7293130389033,142.1228151437267,1.8720344620137155,79.47138827780128,98.0,,2018,
1555,1555,2018-04-05,-15.54216177956927,100.2535483068397,-15.312013300809568,99.68538016447485,-23.270338673403813,91.58275945319998,25.309680970031422,155.47691457727305,11.471532219760931,138.11110622509375,-6.769072625642764,74.39289179024452,99.0,,2018,
1556,1556,2018-04-06,-5.320691482982625,106.17806107049972,-4.071384045903429,106.17146442388693,-10.862850187845098,98.82846736400629,37.51978123349011,163.00546561825252,22.321338996174987,144.94398646752006,9.566171856838821,85.61602482838747,109.0,,2018,
1557,1557,2018-04-07,17.6846859110927,135.07728417770514,18.4594069604057,135.17042432916554,11.565029118256106,128.4961247797496,60.165552840982286,193.23900680837244,43.854695387722785,173.2938416020967,24.98180268998553,112.20274964688508,142.0,,2018,
1558,1558,2018-04-08,-1.9123011476734746,144.3502993525217,-1.0985152637107092,144.59369583667475,-8.269610659412251,138.3179575885316,35.15950478575783,198.5119879105974,20.49578227936567,178.25710860023574,-0.8488235905668944,112.88863702507601,135.0,,2018,
1559,1559,2018-04-09,-45.578725261531076,109.92849250933591,-45.20744363234495,109.88984692770167,-53.14363468017969,103.24891580680965,-0.9707738031225119,167.68505244461215,-15.168716214978076,147.51721890037552,-26.75300022859271,87.58279034736564,102.0,,2018,
1560,1560,2018-04-10,-16.51423386346231,104.54306502031413,-16.378287353697473,103.99608088307178,-23.705784745148577,97.59505780383633,24.05331626248642,161.89659669221476,10.428362491201312,142.32551495737823,-8.500256545718088,80.42617839533318,89.0,,2018,
1561,1561,2018-04-11,-11.13769606090385,104.50591819827339,-9.87467128663802,104.58565664394521,-17.93250189525324,97.6861249305322,31.11063950755718,163.16360735322348,17.77441110700626,144.421902855548,1.9796675644026607,83.63197187164312,111.0,,2018,
1562,1562,2018-04-12,-15.32092319551488,100.2568326965666,-15.160271558832875,99.86798469658314,-23.242652051765447,92.4333944175882,25.279762947350804,158.58194211402707,11.53040354073434,140.20882705093226,-6.6395314851624505,78.08948852426154,105.0,,2018,
1563,1563,2018-04-13,-5.099835961137259,106.19949118991467,-3.918538932229737,106.3690050792971,-10.827799901024605,99.55725295609638,37.510973277538795,166.1986153900082,22.392696061450025,146.78700466457252,9.715361171855747,88.76416639108957,114.0,,2018,
1564,1564,2018-04-14,17.90564411251664,135.11761456363467,18.61367885780568,135.3779427085214,11.60707702637633,129.0740414568919,60.17784189229232,196.4356196562549,43.93671212638691,174.8347914022042,25.147681660572786,114.72807129411262,122.0,,2018,
1565,1565,2018-04-15,-1.6909189496990393,144.40858392908268,-0.9426886264874383,144.80523081726025,-8.221292860863116,138.71799486292383,35.19212105035734,201.62859697853173,20.586141222977062,179.45668294748975,-0.6698500105811149,114.72958552459059,127.0,,2018,
1566,1566,2018-04-16,-45.35677234903993,110.00275976901618,-45.05013315437323,110.09922398500534,-53.09012273415061,103.4475023211553,-0.9193293981799684,170.64237613429975,-15.072760701032394,148.34604498141243,-26.5650814155958,88.69305279633173,86.0,,2018,
1567,1567,2018-04-17,-16.29174106893373,104.63102312971859,-16.21975850139225,104.19770347373021,-23.648476631694834,97.57341842291683,24.121410416950994,164.62238767447678,10.526818409472241,142.76575460964705,-8.307995862077178,80.77675433914814,94.0,,2018,
1568,1568,2018-04-18,-10.914867420512735,104.6056609490075,-9.715372260544953,104.77526903752172,-17.873080574799687,97.43151726045649,31.19259667825142,165.5952696478837,17.872010665886833,144.46852326804122,2.171328787914746,83.21281968318614,101.0,,2018,
1569,1569,2018-04-19,-15.098124467827972,100.36751727852707,-15.000814297093285,100.04337657291833,-23.18303770271821,91.94018018033333,25.372277935773752,160.66883516327465,11.623629127578681,139.87049617799738,-6.453620289405393,76.9106876480773,84.0,,2018,
1570,1570,2018-04-20,-4.87757641178932,106.32195977660702,-3.7596735648448742,106.53063008877194,-10.770092963065451,98.82776406352278,37.61032852429179,167.90397336505492,22.47797598084763,146.08657620206046,9.890300610646307,86.85654953630196,88.0,,2018,
1571,1571,2018-04-21,18.126736034270564,135.2549336456017,18.7710952751021,135.52942597923536,11.660660391763173,128.11920633817613,60.280026648186805,197.73802569252132,44.0105313486078,173.80935574884353,25.30650017774623,112.14329465577191,117.0,,2018,
1572,1572,2018-04-22,-1.471712687971717,144.5664781482041,-0.787649172084059,144.953743998694,-8.174094695123301,137.5576974406799,35.29296006133785,202.52296529355033,20.645152927749734,178.15717296816075,-0.5320835538574755,111.53962024924566,166.0,,2018,
1573,1573,2018-04-23,-45.14022549652786,110.18992061102718,-44.89843013819524,110.25571073914477,-53.05154295564334,102.11065381740308,-0.8240415341902292,171.14040966316233,-15.0316260345042,146.8363982599813,-26.45293696706338,84.98909677957532,83.0,,2018,
1574,1574,2018-04-24,-16.07864611991245,104.85927711075615,-16.072341142062072,104.3769432289755,-23.620644646249545,96.09773068183493,24.20704759245399,164.75249452797544,10.547387232366447,141.12164686048317,-8.225545346379803,76.66757961093064,126.0,,2018,
1575,1575,2018-04-25,-10.705996811105848,104.88998675596008,-9.57313696144982,104.99577216438382,-17.857947517516777,95.86297526015045,31.264723064921895,165.4019379055345,17.86980019857407,142.77570030204356,2.22063803902104,78.82258665836277,98.0,,2018,
1576,1576,2018-04-26,-14.894191287791287,100.72590654043509,-14.864562675816316,100.32710975887771,-23.18230510432896,90.33222060682452,25.427400007504104,160.2114817798888,11.596984266563112,138.2227439227586,-6.440162443615748,72.3762729406462,114.0,,2018,
1577,1577,2018-04-27,-4.679196011014582,106.775121594202,-3.630072498110991,106.90257641328786,-10.785146819322378,97.24017596844897,37.64543617125801,167.25529882023554,22.4258686979052,144.5833794074639,9.866029342637319,82.32444842002106,107.0,,2018,
1578,1578,2018-04-28,18.31907083581497,135.82584851733844,18.89355020988002,136.01698984268043,11.62880802420409,126.61677872535985,60.29269617614773,196.98192098174053,43.932612951134104,172.55330584250117,25.2435294437271,107.76617218550031,129.0,,2018,
1579,1579,2018-04-29,-1.2857385327795043,145.2798123305698,-0.6726327794858094,145.5860164668832,-8.223334751185774,136.20864686179755,35.28144019097175,201.75203150673383,20.541788065199654,177.25119376777783,-0.6337645917919872,107.47259615773093,142.0,,2018,
1580,1580,2018-04-30,-44.96073283385779,111.07131706644502,-44.7909155179818,111.06261585879926,-53.11829921120555,100.98487245239424,-0.8607633356411384,170.45316231840383,-15.159344906022056,146.38086465180277,-26.59235210202874,81.38585819973353,126.0,,2018,
1581,1581,2018-05-01,-15.905539692278822,105.93454386374367,-15.972143186262201,105.38829029114838,-23.704559704329128,95.26490170684936,24.144894637255646,164.25033467029016,10.39712878344406,141.21147591438833,-8.400729640024693,73.67642216772717,124.0,,2018,
1582,1582,2018-05-02,-10.538950129274355,106.1842075467168,-9.479810721249791,106.24024260179674,-17.958166422906714,95.39060736594377,31.177714370499785,165.18597945066264,17.699512260687285,143.49749647170938,2.0126135721970684,76.58248831579745,119.0,,2018,
1583,1583,2018-05-03,-14.732638981627531,102.26250199850027,-14.777400089528157,101.83121023610849,-23.297477951359014,90.28365715687971,25.316912924087944,160.37932945377804,11.40982616030712,139.6520798879694,-6.677184921824534,71.01310603569304,126.0,,2018,
1584,1584,2018-05-04,-4.522334137728123,108.57489163987118,-3.548107680517944,108.68959160782676,-10.913445881083206,97.67263635321619,37.51362316350921,167.89787316657652,22.22558339385327,146.78229173537693,9.60468803356747,81.94743350242594,128.0,,2018,
1585,1585,2018-05-05,18.472287635854087,137.90602824715228,18.97152704621226,138.10596935000075,11.489656800593522,127.57948989623152,60.142434498107264,198.18042621181587,43.72344382690653,175.56808001845823,24.963285659653337,108.46467262298154,154.0,,2018,
1586,1586,2018-05-06,-1.1349193788709613,147.65317419314732,-0.5972125946401832,147.9908301507036,-8.370663045460702,137.7411217790761,35.11625936381975,203.57515845883458,20.328380009168455,181.11050638067255,-0.9268785830252995,109.31334505219365,173.0,,2018,
1587,1587,2018-05-07,-44.810875039796045,113.74535165483717,-44.7164294549889,113.79111079763355,-53.27078654483131,103.11538926853888,-1.0367742813371024,172.95461257006554,-15.372057576964039,151.0943417805969,-26.89182792681669,84.41069915929978,126.0,,2018,
1588,1588,2018-05-08,-15.755050012751738,108.91075014019265,-15.896815131762622,108.44158026458032,-23.858914646639604,98.00923299082811,23.962591682351615,167.4667430786668,10.190212838833531,146.7687162760539,-8.699737749848254,77.90063313491547,126.0,,2018,
1589,1589,2018-05-09,-10.386116832380395,109.45752080540902,-9.401754923889953,109.61215786531251,-18.110903407670662,98.75104266355373,30.993981581348834,169.13530132932567,17.503531865921815,149.86759592978868,1.7210577164807148,81.9937432706749,120.0,,2018,
1590,1590,2018-05-10,-14.575675894325713,105.82088442180088,-14.694670280417299,105.50793123160561,-23.4450042362718,94.24835482605864,25.136800476826807,165.05974554139118,11.229824361117835,146.78368080262698,-6.954322205640992,77.57111334253186,107.0,,2018,
1591,1591,2018-05-11,-4.3594290703706235,112.39910600576688,-3.458750034254493,112.64948535859811,-11.052153921994602,102.21533210633514,37.342225989894246,173.2872508771157,22.066374042568896,154.6041667134411,9.348741646721052,89.58427236636868,117.0,,2018,
1592,1592,2018-05-12,18.642921442174725,141.9696103148353,19.069728685640612,142.31964172504001,11.36329403448427,132.65958004768436,59.984745958346224,204.23635979506716,43.589481620303246,183.9902452712847,24.734934765291854,117.0858310237837,147.0,,2018,
1593,1593,2018-05-13,-0.9548484959916266,151.92261366996053,-0.48836478144590956,152.42140110783907,-8.48132967719792,143.30412909161905,34.977026047330526,210.23559409816923,20.223637535175868,190.02584550996465,-1.121764226466638,118.79944410496515,151.0,,2018,
1594,1594,2018-05-14,-44.61979013611425,118.18048559407784,-44.59529242276622,118.3947133026858,-53.36267570226785,109.09380879679442,-1.1531924267397642,180.13904758344466,-15.444202378244256,160.3807067869525,-27.04806940162173,94.61987061640549,100.0,,2018,
1595,1595,2018-05-15,-15.551556893962967,113.46536630419278,-15.761957733340637,113.16807701146092,-23.9293029181826,104.32374472040286,23.87283153965356,175.0779717477479,10.153350036511597,156.29145930401754,-8.812987649228688,88.67149917461632,113.0,,2018,
1596,1596,2018-05-16,-10.169052208937018,114.08016214147082,-9.252006570483687,114.40606338479478,-18.157506243753218,105.31206734243916,30.934087897347723,177.0616639473314,17.503859206577687,159.48247310271165,1.6541938216963672,93.14893130360122,124.0,,2018,
1597,1597,2018-05-17,-14.34415080686955,110.45583952716646,-14.529163978382272,110.30952066353811,-23.46604704084794,100.95791947429765,25.10924674643303,173.17782250220125,11.26841004627724,156.3400588003444,-6.972457504184717,88.92122375534862,97.0,,2018,
1598,1598,2018-05-18,-4.1128661624644565,116.98756448886834,-3.276958407921356,117.39606525959962,-11.046431170596108,108.9692025538282,37.34866983343127,181.4649304537882,22.14340330620479,163.94845380871539,9.380552285570005,100.93220432579628,120.0,,2018,
1599,1599,2018-05-19,18.90475807880115,146.45095647756105,19.267655503695423,146.94695297067858,11.39637348256727,139.349609755913,60.025970329561204,212.33619706243127,43.70423582671694,192.96946162701133,24.81673766263262,128.23136104632886,143.0,,2018,
